id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45006066,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.20,2026-03-07T00:00:00.000,os_verbali_pp
45006065,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,126.04,2026-03-07T00:00:00.000,Tassa Auto
45006064,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006063,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006062,WOLLNLB1,Worldpay BV,85001870188,Comune di Vigevano,27029,PV,65.60,2026-03-07T00:00:00.000,ts_verbali_cds
45006061,ABI03475,ING BANK N.V.,00186490181,Comune di Voghera,27058,PV,16.95,2026-03-07T00:00:00.000,in_violazione_cds
45006060,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,96.31,2026-03-07T00:00:00.000,Tassa Auto
45006059,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,260.29,2026-03-07T00:00:00.000,Tassa Auto
45006058,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,134.85,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006057,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,243.26,2026-03-07T00:00:00.000,Tassa Auto
45006056,SATYLUL1,Satispay,00828590158,Comune di San Donato Milanese,20097,MI,74.46,2026-03-07T00:00:00.000,REFEZ
45006055,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,189.17,2026-03-07T00:00:00.000,Tassa Auto
45006054,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,84.03,2026-03-07T00:00:00.000,Tassa Auto
45006053,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,10.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006052,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,5.00,2026-03-07T00:00:00.000,bv_ztl
45006051,ABI03475,ING BANK N.V.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.53,2026-03-07T00:00:00.000,solleciti
45006048,CIPBITMM,Nexi,01629400191,ASST di Cremona,26100,CR,36.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006047,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006046,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-07T00:00:00.000,solleciti
45006045,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006019,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80050050154,Regione Lombardia,20124,MI,204.79,2026-03-07T00:00:00.000,RL_BIL_PAGOPAPOST
45006018,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,59.27,2026-03-07T00:00:00.000,Tassa Auto
45006017,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006016,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,211.22,2026-03-07T00:00:00.000,Tassa Auto
45006015,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,101.40,2026-03-07T00:00:00.000,meg_preavvisi_cds
45006014,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,297.34,2026-03-07T00:00:00.000,Tassa Auto
45006013,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,30.00,2026-03-07T00:00:00.000,Tassa Auto
45006012,ABI01030,Banca Monte dei Paschi di Siena,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006011,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,162.69,2026-03-07T00:00:00.000,Tassa Auto
45006010,ABI03069,Intesa Sanpaolo S.p.A,00629950130,Comune di Mandello del Lario,23826,LC,505.00,2026-03-07T00:00:00.000,sm_cu_os
45006009,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,291.54,2026-03-07T00:00:00.000,Tassa Auto
45006008,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,17.90,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006007,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,139.94,2026-03-07T00:00:00.000,Tassa Auto
45006006,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,15.00,2026-03-07T00:00:00.000,ASST719_BANDI
45005992,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,308.82,2026-03-07T00:00:00.000,Tassa Auto
45005991,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-03-07T00:00:00.000,os_verbali_pp
45006108,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.40,2026-03-07T00:00:00.000,pedaggi
45006107,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,25.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006106,CIPBITMM,Nexi,00792720153,Comune di Garbagnate Milanese,20024,MI,130.75,2026-03-07T00:00:00.000,mg_violazioni_cds
45006105,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,251.36,2026-03-07T00:00:00.000,Tassa Auto
45006104,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,37.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006103,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006102,ABI02008,Unicredit S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-03-07T00:00:00.000,ATS321_PREV_ALIM
45006101,BIC36019,American Express Payment Services,80008750178,Provincia di Brescia,25121,BS,177.97,2026-03-07T00:00:00.000,os_verbali_pp
45006100,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.05,2026-03-07T00:00:00.000,solleciti
45006099,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,68.37,2026-03-07T00:00:00.000,Tassa Auto
45006098,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,72.79,2026-03-07T00:00:00.000,Tassa Auto
45006097,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006096,BNLIITRR,Worldline,00880000153,Comune di Corsico,20094,MI,80.00,2026-03-07T00:00:00.000,dirittisegreteria
45006095,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,84.07,2026-03-07T00:00:00.000,Tassa Auto
45006094,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,128.66,2026-03-07T00:00:00.000,Tassa Auto
45006093,ABI03296,Banca Fideuram,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,142.00,2026-03-07T00:00:00.000,ASST701_FATT_ELE
45006092,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006091,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,17.80,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006090,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006089,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006088,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006087,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006086,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006085,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006084,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006083,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006082,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006081,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,176.47,2026-03-07T00:00:00.000,os_verbali_pp
45006080,ABI03069,Intesa Sanpaolo S.p.A,87003290159,Comune di Arcore,20862,MB,182.50,2026-03-07T00:00:00.000,concorsocdi
45006079,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,54.50,2026-03-07T00:00:00.000,Tassa Auto
45006078,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,54.20,2026-03-07T00:00:00.000,os_verbali_pp
45006077,ABI03296,Banca Fideuram,00468090188,Comune di Travaco' Siccomario,27020,PV,29.40,2026-03-07T00:00:00.000,in_violazione_cds
45006076,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-03-07T00:00:00.000,TICKET_SANITARIO
45006075,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006074,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,210.44,2026-03-07T00:00:00.000,Tassa Auto
45006073,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,70.00,2026-03-07T00:00:00.000,accessoattiedilizia
45006072,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006071,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006070,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T00:00:00.000,Licenza di Pesca
45006069,BCITITMM,Intesa Sanpaolo S.p.A,00635680176,Comune di Capriolo,25031,BS,105.00,2026-03-07T00:00:00.000,pj_mensascolastica
45006068,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,144.45,2026-03-07T00:00:00.000,Tassa Auto
45006067,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,34.40,2026-03-07T00:00:00.000,ts_sanamm
45006362,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,115.50,2026-03-07T01:00:00.000,ts_sanamm
45006361,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T01:00:00.000,Licenza di Pesca
45006348,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,143.23,2026-03-07T01:00:00.000,Tassa Auto
45006347,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-03-07T01:00:00.000,TICKET_SANITARIO
45006252,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-07T01:00:00.000,Licenza di Pesca
45006115,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,214.63,2026-03-07T01:00:00.000,RL_BIL_PAGOPAPOST
45006112,BIC36019,American Express Payment Services,00761890177,Comune di Brescia,25121,BS,165.67,2026-03-07T01:00:00.000,mensascolasticaprimaria
45006110,BNLIITRR,Worldline,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-07T01:00:00.000,PRENOTA_SALUTE
45006109,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,115.50,2026-03-07T01:00:00.000,ts_sanamm
45006371,ABI03069,Intesa Sanpaolo S.p.A,00553860172,Comune di Gargnano,25084,BS,100.00,2026-03-07T01:00:00.000,dirittisegreteria
45006370,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,54.90,2026-03-07T01:00:00.000,Tassa Auto
45006369,SELBIT2B,Banca Sella S.p.A.,03510190121,ASST Valle Olona,21052,VA,10.00,2026-03-07T01:00:00.000,ASST711_BANDI
45006368,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-07T01:00:00.000,ts_sanamm
45006365,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,25.00,2026-03-07T01:00:00.000,TICKET_SANITARIO
45006364,CIPBITMM,Nexi,02965420157,Comune di Muggiò,20835,MB,222.70,2026-03-07T01:00:00.000,violazionecodicestrada
45006381,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-07T02:00:00.000,ts_sanamm
45006378,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,80.00,2026-03-07T02:00:00.000,app_retta_primaria
45006377,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,136.30,2026-03-07T02:00:00.000,Tassa Auto
45006376,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,17.90,2026-03-07T02:00:00.000,TICKET_SANITARIO
45006375,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,15.39,2026-03-07T02:00:00.000,solleciti
45006374,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-07T02:00:00.000,TICKET_SANITARIO
45006373,SELBIT2B,Banca Sella S.p.A.,00330380163,Comune di Ranica,24020,BG,310.00,2026-03-07T02:00:00.000,dg_retta_primavera
45006390,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.40,2026-03-07T02:00:00.000,pedaggi
45006388,ABI03069,Intesa Sanpaolo S.p.A,03519480150,Comune di Senago,20030,MI,43.89,2026-03-07T02:00:00.000,app_mensascolastica
45006387,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-07T02:00:00.000,ts_sanamm
45006386,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,166.41,2026-03-07T02:00:00.000,in_violazione_cds
45006385,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-03-07T02:00:00.000,TICKET_SANITARIO
45006384,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,52.19,2026-03-07T02:00:00.000,Tassa Auto
45006383,WOLLNLB1,Worldpay BV,00424960136,Comune di Inverigo,22044,CO,20.00,2026-03-07T02:00:00.000,app_mensascolastica
45006382,ABI03062,Banca Mediolanum SpA,84507570152,Comune di Lodi,26900,LO,72.00,2026-03-07T02:00:00.000,mg_tari
45006395,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,274.19,2026-03-07T03:00:00.000,Tassa Auto
45006394,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,285.43,2026-03-07T03:00:00.000,Tassa Auto
45006393,BNLIITRR,Worldline,01629350198,ASST di Crema,26013,CR,26.22,2026-03-07T03:00:00.000,TICKET_SANITARIO
45006392,BCITITMM,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,18.20,2026-03-07T03:00:00.000,ts_verbali_cds
45006391,SELBIT2B,Banca Sella S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-03-07T03:00:00.000,mg_violazioni_cds
45006397,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,54.20,2026-03-07T03:00:00.000,os_verbali_pp
45007948,BCITITMM,Intesa Sanpaolo S.p.A,00635680176,Comune di Capriolo,25031,BS,100.00,2026-03-07T04:00:00.000,pj_mensascolastica
45007575,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,232.20,2026-03-07T04:00:00.000,Tassa Auto
45010792,SATYLUL1,Satispay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-03-07T04:00:00.000,TICKET_SANITARIO
45010352,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-03-07T04:00:00.000,os_verbali_pp
45010225,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,182.00,2026-03-07T04:00:00.000,TICKET_SANITARIO
45010795,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.30,2026-03-07T05:00:00.000,TICKET_SANITARIO
45010794,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20.89,2026-03-07T05:00:00.000,Tassa Auto
45010793,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,221.64,2026-03-07T05:00:00.000,Tassa Auto
45010800,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.20,2026-03-07T05:00:00.000,os_verbali_pp
45010799,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,56.73,2026-03-07T05:00:00.000,Tassa Auto
45010798,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,81.46,2026-03-07T05:00:00.000,ALER_LO
45010797,UNCRITMM,UniCredit S.p.A.,80005370137,Comune di Como,22100,CO,79.51,2026-03-07T05:00:00.000,meg_violazioni_cds
45010817,CIPBITMM,Nexi,80002130195,Provincia di Cremona,26100,CR,37.40,2026-03-07T06:00:00.000,mun_violazioni_cds
45010816,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,141.47,2026-03-07T06:00:00.000,is_violazioni_cds
45010815,BIC32698,LIS Pay SPA,01629400191,ASST di Cremona,26100,CR,30.00,2026-03-07T06:00:00.000,TICKET_SANITARIO
45010814,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-07T06:00:00.000,os_verbali_pp
45010813,BCITITMM,Intesa Sanpaolo S.p.A,00097780142,Comune di Delebio,23014,SO,65.00,2026-03-07T06:00:00.000,dirpratichesuap
45010812,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,131.58,2026-03-07T06:00:00.000,Tassa Auto
45010811,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-07T06:00:00.000,ts_sanamm
45010810,ABI02008,Unicredit S.p.A,00233930130,Comune di Cantù,22063,CO,78.00,2026-03-07T06:00:00.000,mg_rifiuti_ap
45010809,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09320420962,ASST Nord Milano,20099,MI,44.15,2026-03-07T06:00:00.000,TICKET_SANITARIO
45010808,ABI02008,Unicredit S.p.A,00233930130,Comune di Cantù,22063,CO,78.00,2026-03-07T06:00:00.000,mg_rifiuti_ap
45010807,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,98.80,2026-03-07T06:00:00.000,RL_BIL_PAGOPAPOST
45010806,BIC32698,LIS Pay SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,191.75,2026-03-07T06:00:00.000,ALER_PV
45010804,MOONITMMXXX,MOONEY S.P.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,235.11,2026-03-07T06:00:00.000,ALER_PV
45010803,ABI03015,FinecoBank Banca Fineco S.p.A.,03622110132,ASST Lariana,22100,CO,50.00,2026-03-07T06:00:00.000,TICKET_SANITARIO
45010802,ABI03069,Intesa Sanpaolo S.p.A,00097780142,Comune di Delebio,23014,SO,45.50,2026-03-07T06:00:00.000,SS_MENSE
45010801,MOONITMMXXX,MOONEY S.P.A.,02032910156,Comune di Novate Milanese,20026,MI,31.40,2026-03-07T06:00:00.000,in_violazione_cds
45010855,POSOIT22XXX,Banca Popolare di Sondrio,83000770145,Comune di Teglio,23036,SO,28.00,2026-03-07T06:00:00.000,sm_cu_mp
45010854,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,39.20,2026-03-07T06:00:00.000,ts_sanamm
45010853,LB000484,Revolut Payments UAB,03519480150,Comune di Senago,20030,MI,112.86,2026-03-07T06:00:00.000,app_mensascolastica
45010852,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,122.21,2026-03-07T06:00:00.000,Tassa Auto
45010851,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,248.66,2026-03-07T06:00:00.000,Tassa Auto
45010850,MOONITMMXXX,MOONEY S.P.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,424.74,2026-03-07T06:00:00.000,ALER_PV
45010849,MOONITMMXXX,MOONEY S.P.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,424.74,2026-03-07T06:00:00.000,ALER_PV
45010848,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,50.00,2026-03-07T06:00:00.000,meg_violazioni_nocds
45010847,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,149.98,2026-03-07T06:00:00.000,Tassa Auto
45010846,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,02481970206,ATS della Val Padana,46100,MN,20.00,2026-03-07T06:00:00.000,ATS327_LIB_VET
45010845,BIC32698,LIS Pay SPA,00828590158,Comune di San Donato Milanese,20097,MI,45.90,2026-03-07T06:00:00.000,REFEZ
45010834,BIC32698,LIS Pay SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,233.50,2026-03-07T06:00:00.000,ALER_LO
45010833,PPAYITR1XXX,Postepay,00376030177,Comune di San Zeno Naviglio,25010,BS,300.00,2026-03-07T06:00:00.000,dt_mensascolastica
45010832,BIC32698,LIS Pay SPA,00376030177,Comune di San Zeno Naviglio,25010,BS,50.00,2026-03-07T06:00:00.000,dt_mensascolastica
45010831,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,9.20,2026-03-07T06:00:00.000,TICKET_SANITARIO
45010830,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,100.00,2026-03-07T06:00:00.000,td_suap
45010829,ABI03062,Banca Mediolanum SpA,00430660134,Comune di Erba,22036,CO,100.00,2026-03-07T06:00:00.000,pd_mensascolastica
45010827,BCITITMM,Intesa Sanpaolo S.p.A,00760050179,Comune di Bedizzole,25081,BS,29.40,2026-03-07T06:00:00.000,in_violazione_cds
45010826,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,41.30,2026-03-07T06:00:00.000,prepostscuola
45010825,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,60.66,2026-03-07T06:00:00.000,prepostscuola
45010824,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,41.30,2026-03-07T06:00:00.000,prepostscuola
45010823,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,231.44,2026-03-07T06:00:00.000,Tassa Auto
45010822,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,78.00,2026-03-07T06:00:00.000,Tassa Auto
45010821,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,48.50,2026-03-07T06:00:00.000,os_verbali_pp
45010820,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,01629350198,ASST di Crema,26013,CR,25.00,2026-03-07T06:00:00.000,TICKET_SANITARIO
45010819,WOLLNLB1,Worldpay BV,87003770150,Comune di Caponago,20867,MB,91.08,2026-03-07T06:00:00.000,mensascolastica
45010818,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,296.70,2026-03-07T06:00:00.000,Tassa Auto
45011039,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-07T07:00:00.000,ts_sanamm
45011037,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,51.00,2026-03-07T07:00:00.000,Tassa Auto
45011036,ABI08304,BANCA PER IL TRENTINO ALTO ADIGE – BANK FÜR TRENTINO-SÜDTIROL,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-07T07:00:00.000,os_verbali_pp
45011033,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-03-07T07:00:00.000,solleciti
45011027,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-03-07T07:00:00.000,TICKET_SANITARIO
45011024,ABI36080,Admiral Pay IP S.r.l.,85001870188,Comune di Vigevano,27029,PV,29.40,2026-03-07T07:00:00.000,ts_verbali_cds
45011023,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.56,2026-03-07T07:00:00.000,solleciti
45011022,ABI08692,CREDITO COOPERATIVO DI BRESCIA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-03-07T07:00:00.000,TICKET_SANITARIO
45011015,BIC32698,LIS Pay SPA,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-03-07T07:00:00.000,TICKET_SANITARIO
45011013,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,21.53,2026-03-07T07:00:00.000,Tassa Auto
45011010,BIC32698,LIS Pay SPA,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-03-07T07:00:00.000,TICKET_SANITARIO
45011009,BIC32698,LIS Pay SPA,00323920199,Comune di Persico Dosimo,26043,CR,22.20,2026-03-07T07:00:00.000,dg_emiss_cie
45011007,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00692230170,Comune di Pontoglio,25037,BS,328.00,2026-03-07T07:00:00.000,mg_canone_unico
45011005,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,22.38,2026-03-07T07:00:00.000,Tassa Auto
45011001,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-03-07T07:00:00.000,TICKET_SANITARIO
45010997,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80005370137,Comune di Como,22100,CO,34.40,2026-03-07T07:00:00.000,meg_preavvisi_cds
45010996,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,151.00,2026-03-07T07:00:00.000,TICKET_SANITARIO
