id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44707497,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,25.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707496,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,371.15,2026-02-24T10:00:00.000,RL_BIL_PAGOPAPOST
44707495,PPAYITR1XXX,Postepay,00186490181,Comune di Voghera,27058,PV,104.65,2026-02-24T10:00:00.000,in_violazione_cds
44707494,BIC32698,LIS Pay SPA,80009080138,Comune di Mozzate,22076,CO,48.44,2026-02-24T10:00:00.000,mg_violazioni_cds
44707493,SELBIT2B,Banca Sella S.p.A.,09320420962,ASST Nord Milano,20099,MI,36.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707492,BIC32698,LIS Pay SPA,02613260187,ATS di Pavia,27100,PV,20.00,2026-02-24T10:00:00.000,ATS328_IGN_ALI
44707491,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,52.00,2026-02-24T10:00:00.000,gm_cimit_votive
44707490,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-24T10:00:00.000,solleciti
44707489,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,334.67,2026-02-24T10:00:00.000,Tassa di rinnovo concessioni regionali
44707488,ABI36964,BCC PAY S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,25.00,2026-02-24T10:00:00.000,STRAN
44707487,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,16.00,2026-02-24T10:00:00.000,arc_polbollovirt
44707486,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-24T10:00:00.000,ts_sanamm
44707485,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707484,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1640.27,2026-02-24T10:00:00.000,Tassa di rinnovo concessioni regionali
44707483,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,210.20,2026-02-24T10:00:00.000,Tassa di rinnovo concessioni regionali
44707482,CIPBITMM,Nexi,02481970206,ATS della Val Padana,46100,MN,50.00,2026-02-24T10:00:00.000,ATS327_CER_EXPORT
44707481,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,19.90,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707480,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,558.29,2026-02-24T10:00:00.000,Tassa di rinnovo concessioni regionali
44707479,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-02-24T10:00:00.000,syg_anagrafe
44707478,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,33.60,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707477,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00988200143,ATS della Montagna,23100,SO,2.68,2026-02-24T10:00:00.000,ATS323_ACC_ATTI
44707476,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,558.29,2026-02-24T10:00:00.000,Tassa di rinnovo concessioni regionali
44707475,ABI05034,Banco BPM S.p.A.,03775430980,ATS di Brescia,25124,BS,20.10,2026-02-24T10:00:00.000,ATS326_TICKET
44707474,BIC32698,LIS Pay SPA,00246270169,Comune di Gandino,24024,BG,500.00,2026-02-24T10:00:00.000,concessionicimiteriali
44707473,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-24T10:00:00.000,os_verbali_pp
44707472,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.49,2026-02-24T10:00:00.000,Tassa Auto
44707471,MOONITMMXXX,MOONEY S.P.A.,09319650967,ASST Ovest Milanese,20025,MI,132.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707470,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,152.99,2026-02-24T10:00:00.000,RL_BIL_PAGOPAPOST
44707469,BNLIITRR,Worldline,00761890177,Comune di Brescia,25121,BS,22.00,2026-02-24T10:00:00.000,vt_rappincstrad
44707468,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,30.50,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707467,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-02-24T10:00:00.000,PRENOTA_SALUTE
44707466,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,16.00,2026-02-24T10:00:00.000,MARCA_BOLLO_VIRTUALE_001
44707465,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707464,ABI36964,BCC PAY S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,22.50,2026-02-24T10:00:00.000,mg_dir_anagrafe
44707463,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,48.60,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707462,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-02-24T10:00:00.000,emiss_cie
44707461,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,21.52,2026-02-24T10:00:00.000,Tassa Auto
44707458,BPMOIT22,BPER Banca S.p.A.,08911820960,Citta' Metropolitana di Milano,20122,MI,240.60,2026-02-24T10:00:00.000,dir_esa_ins
44707457,SELBIT2B,Banca Sella S.p.A.,09323530965,ASST Rhodense,20024,MI,17.90,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707456,MOONITMMXXX,MOONEY S.P.A.,09314320962,ASST della Brianza,20871,MB,26.20,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707455,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,63.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707454,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,152.00,2026-02-24T10:00:00.000,PRENOTA_SALUTE
44707453,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-24T10:00:00.000,ts_sanamm
44707452,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,21.32,2026-02-24T10:00:00.000,Tassa Auto
44707451,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,34.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707450,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,88001190177,Comune di Gambara,25020,BS,300.00,2026-02-24T10:00:00.000,CIMITERI_SERVIZIO_RL
44707449,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,121.37,2026-02-24T10:00:00.000,Tassa di rinnovo concessioni regionali
44707448,SELBIT2B,Banca Sella S.p.A.,00341480184,Comune di Val di Nizza,27050,PV,26.84,2026-02-24T10:00:00.000,sc_votive
44707447,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-24T10:00:00.000,os_verbali_pp
44707446,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-24T10:00:00.000,os_verbali_pp
44707445,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-24T10:00:00.000,os_verbali_pp
44707444,SATYLUL1,Satispay,09314320962,ASST della Brianza,20871,MB,26.20,2026-02-24T10:00:00.000,PRENOTA_SALUTE
44707443,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,131.58,2026-02-24T10:00:00.000,Tassa Auto
44707442,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,00297960197,Comune di Cremona,26100,CR,51.23,2026-02-24T10:00:00.000,is_violazioni_cds
44707441,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,73.51,2026-02-24T10:00:00.000,ts_sanamm
44707440,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,30.50,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707439,POSOIT22XXX,Banca Popolare di Sondrio,00623530136,Comune di Lecco,23900,LC,29.40,2026-02-24T10:00:00.000,mg_violazioni_cds
44707438,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-02-24T10:00:00.000,solleciti
44707437,ABI01030,Banca Monte dei Paschi di Siena,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,36.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707435,MOONITMMXXX,MOONEY S.P.A.,00623530136,Comune di Lecco,23900,LC,29.40,2026-02-24T10:00:00.000,mg_violazioni_cds
44707434,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.73,2026-02-24T10:00:00.000,solleciti
44707431,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-24T10:00:00.000,solleciti
44707429,ABI05116,BANCA VALSABBINA S.C.p.A.,00780280178,Comune di Pertica Bassa,25078,BS,61.00,2026-02-24T10:00:00.000,SERV_IDR
44707428,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,158.71,2026-02-24T10:00:00.000,Tassa Auto
44707427,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,69.89,2026-02-24T10:00:00.000,Tassa Auto
44707426,PPAYITR1XXX,Postepay,00459830188,Comune di Redavalle,27050,PV,75.00,2026-02-24T10:00:00.000,trasportoscolastico
44707425,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.36,2026-02-24T10:00:00.000,solleciti
44707424,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-02-24T10:00:00.000,PRENOTA_SALUTE
44707423,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,161.32,2026-02-24T10:00:00.000,Tassa Auto
44707422,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.04,2026-02-24T10:00:00.000,solleciti
44707421,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,574.94,2026-02-24T10:00:00.000,Tassa Auto
44707420,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,71.48,2026-02-24T10:00:00.000,mensascolasticaprimaria
44707419,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,144.45,2026-02-24T10:00:00.000,Tassa Auto
44707418,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,00470160169,Comune di Valbrembo,24030,BG,29.40,2026-02-24T10:00:00.000,vcds
44707417,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,23.20,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707416,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-24T10:00:00.000,ts_sanamm
44707415,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707414,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-24T10:00:00.000,ts_sanamm
44707413,BNLIITRR,Worldline,81000670208,Comune Città di Goito,46044,MN,62.00,2026-02-24T10:00:00.000,dirittisegreteria
44707412,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,238.00,2026-02-24T10:00:00.000,mg_tari
44707411,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,88001190177,Comune di Gambara,25020,BS,1500.00,2026-02-24T10:00:00.000,CIMITERI_SERVIZIO_RL
44707410,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,860.43,2026-02-24T10:00:00.000,in_violazione_cds
44707409,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-24T10:00:00.000,solleciti
44707408,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,822.33,2026-02-24T10:00:00.000,Tassa Auto
44707407,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707406,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-24T10:00:00.000,PRENOTA_SALUTE
44707405,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,64.54,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707404,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,48.85,2026-02-24T10:00:00.000,mg_violazioni_cds
44707403,PPAYITR1XXX,Postepay,00459830188,Comune di Redavalle,27050,PV,50.00,2026-02-24T10:00:00.000,mensascolastica
44707402,BPMOIT22,BPER Banca S.p.A.,81001030162,Comune di Casnigo,24020,BG,665.35,2026-02-24T10:00:00.000,contributocostruzione
44707398,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,18.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707397,BIC32698,LIS Pay SPA,00232910166,Comune di Dalmine,24044,BG,60.80,2026-02-24T10:00:00.000,sspasti
44707396,PPAYITR1XXX,Postepay,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,45.08,2026-02-24T10:00:00.000,in_violazione_cds
44707395,PPAYITR1XXX,Postepay,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,45.08,2026-02-24T10:00:00.000,in_violazione_cds
44707394,BIC32698,LIS Pay SPA,04114400163,ATS di Bergamo,24121,BG,26.80,2026-02-24T10:00:00.000,ATS325_DIR_VET
44707393,SATYLUL1,Satispay,02481840201,ASST di Mantova,46100,MN,36.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707392,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-24T10:00:00.000,ts_sanamm
44707391,POSOIT22XXX,Banca Popolare di Sondrio,00232910166,Comune di Dalmine,24044,BG,24.00,2026-02-24T10:00:00.000,ciefoto
44707388,WOLLNLB1,Worldpay BV,09323530965,ASST Rhodense,20024,MI,20.00,2026-02-24T10:00:00.000,ASST706_CP_CART_CLI
44707387,WOLLNLB1,Worldpay BV,09320530968,ASST Gaetano Pini CTO,20122,MI,36.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707384,MOONITMMXXX,MOONEY S.P.A.,80001070202,Provincia di Mantova,46100,MN,122.00,2026-02-24T10:00:00.000,teonline
44707381,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-02-24T10:00:00.000,solleciti
44707377,POSOIT22XXX,Banca Popolare di Sondrio,00882960172,Comune di Vezza d'Oglio,25059,BS,91.26,2026-02-24T10:00:00.000,SERV_IDRO_RL
44707376,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,154.64,2026-02-24T10:00:00.000,Tassa Auto
44707375,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,11.60,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707374,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707373,PPAYITR1XXX,Postepay,09314190969,ATS della Brianza,20900,MB,166.76,2026-02-24T10:00:00.000,ATS324_ECOFIN
44707372,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.69,2026-02-24T10:00:00.000,solleciti
44707371,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707370,ABI08327,BANCA DI CREDITO COOPERATIVO ROMA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.58,2026-02-24T10:00:00.000,solleciti
44707369,ABI05000,Istituto Centrale delle Banche Popolari Italiane - Società per azioni,03519480150,Comune di Senago,20030,MI,101.65,2026-02-24T10:00:00.000,segreterianotifica
44707368,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,25.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707367,PPAYITR1XXX,Postepay,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707366,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707365,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,147.17,2026-02-24T10:00:00.000,Tassa Auto
44707364,PPAYITR1XXX,Postepay,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-02-24T10:00:00.000,ATS321_PREV_ALIM
44707363,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,202.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707362,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-02-24T10:00:00.000,PRENOTA_SALUTE
44707361,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,25.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707360,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707359,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,110.00,2026-02-24T10:00:00.000,REFEZ
44707357,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,23.20,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707356,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,103.48,2026-02-24T10:00:00.000,Tassa Auto
44707355,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,23.00,2026-02-24T10:00:00.000,ASST720_RIMB_VARI
44707353,ABI05116,BANCA VALSABBINA S.C.p.A.,00780280178,Comune di Pertica Bassa,25078,BS,114.00,2026-02-24T10:00:00.000,SERV_IDR
44707352,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-24T10:00:00.000,ts_sanamm
44707351,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.26,2026-02-24T10:00:00.000,solleciti
44707350,ABI01030,Banca Monte dei Paschi di Siena,05017630152,ARIA S.p.A.,20154,MI,470.00,2026-02-24T10:00:00.000,CURIT ricarica portafoglio
44707349,PPAYITR1XXX,Postepay,00988200143,ATS della Montagna,23100,SO,8.54,2026-02-24T10:00:00.000,ATS323_ACC_ATTI
44707348,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,101.10,2026-02-24T10:00:00.000,Tassa Auto
44707347,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,21.82,2026-02-24T10:00:00.000,solleciti
44707346,BIC32698,LIS Pay SPA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.30,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707345,UNCRITMM,UniCredit S.p.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,25.00,2026-02-24T10:00:00.000,PRENOTA_SALUTE
44707344,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,181.00,2026-02-24T10:00:00.000,ts_sanamm
44707343,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-24T10:00:00.000,solleciti
44707342,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-24T10:00:00.000,solleciti
44707341,ATPIITM1,A-Tono Payment Institute S.p.A.,00246270169,Comune di Gandino,24024,BG,100.00,2026-02-24T10:00:00.000,concessionicimiteriali
44707340,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-24T10:00:00.000,gm_cimit_votive
44707337,POSOIT22XXX,Banca Popolare di Sondrio,00988200143,ATS della Montagna,23100,SO,16.67,2026-02-24T10:00:00.000,ATS323_ACC_ATTI
44707336,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,55.00,2026-02-24T10:00:00.000,servizifunerari
44707335,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-24T10:00:00.000,Tassa Auto
44707334,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.46,2026-02-24T10:00:00.000,solleciti
44707333,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707332,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707331,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,25.40,2026-02-24T10:00:00.000,PRENOTA_SALUTE
44707330,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-24T10:00:00.000,solleciti
44707329,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,20.70,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707328,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,118.87,2026-02-24T10:00:00.000,Tassa Auto
44707323,ABI03062,Banca Mediolanum SpA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,112.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707322,BIC32698,LIS Pay SPA,02938070154,Comune di Arluno,20004,MI,26.84,2026-02-24T10:00:00.000,dg_votive
44707321,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-24T10:00:00.000,solleciti
44707320,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-02-24T10:00:00.000,PRENOTA_SALUTE
44707319,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,202.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707316,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.04,2026-02-24T10:00:00.000,sin_sollecito
44707315,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707314,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707313,BIC32698,LIS Pay SPA,85001810184,Comune di Garlasco,27026,PV,139.45,2026-02-24T10:00:00.000,in_violazione_cds
44707312,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,16.00,2026-02-24T10:00:00.000,marbolcertanoes
44707311,WOLLNLB1,Worldpay BV,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.30,2026-02-24T10:00:00.000,PRENOTA_SALUTE
44707310,WOLLNLB1,Worldpay BV,09320420962,ASST Nord Milano,20099,MI,26.20,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707309,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,144.32,2026-02-24T10:00:00.000,Tassa Auto
44707308,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,14.00,2026-02-24T10:00:00.000,ATS321_VET_SCIA
44707307,POSOIT22XXX,Banca Popolare di Sondrio,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.74,2026-02-24T10:00:00.000,sin_sollecito
44707302,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,99.91,2026-02-24T10:00:00.000,Tassa Auto
44707299,PPAYITR1XXX,Postepay,09314320962,ASST della Brianza,20871,MB,961.00,2026-02-24T10:00:00.000,ASST717_RICOV
44707298,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,1192.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707297,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,26.20,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707296,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.71,2026-02-24T10:00:00.000,solleciti
44707295,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,228.90,2026-02-24T10:00:00.000,Tassa Auto
44707294,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-24T10:00:00.000,solleciti
44707293,POSOIT22XXX,Banca Popolare di Sondrio,00688470137,Comune di Domaso,22013,CO,768.09,2026-02-24T10:00:00.000,affitti
44707292,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-02-24T10:00:00.000,PRENOTA_SALUTE
44707291,ABI36964,BCC PAY S.p.A.,84507570152,Comune di Lodi,26900,LO,22.00,2026-02-24T10:00:00.000,ads_cie
44707290,ABI08327,BANCA DI CREDITO COOPERATIVO ROMA,00297960197,Comune di Cremona,26100,CR,37.90,2026-02-24T10:00:00.000,is_violazioni_cds
44707289,BPPIITRRXXX,Poste Italiane S.p.A.,80050050154,Regione Lombardia,20124,MI,64.56,2026-02-24T10:00:00.000,Concessione regionale abilitazione caccia
44707288,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707287,ABI05034,Banco BPM S.p.A.,03775430980,ATS di Brescia,25124,BS,1420.00,2026-02-24T10:00:00.000,ATS326_TICKET
44707286,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-24T10:00:00.000,TICKET_SANITARIO
44707285,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,173.13,2026-02-24T10:00:00.000,Tassa Auto
44707283,ABI01030,Banca Monte dei Paschi di Siena,03775430980,ATS di Brescia,25124,BS,7.00,2026-02-24T10:00:00.000,ATS326_TICKET
44707282,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02481970206,ATS della Val Padana,46100,MN,22.68,2026-02-24T10:00:00.000,ATS327_LIB_VET
