id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44675892,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,172.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675891,SATYLUL1,Satispay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675890,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-23T09:00:00.000,solleciti
44675889,PPAYITR1XXX,Postepay,00566690137,Comune di Oggiono,23848,LC,185.44,2026-02-23T09:00:00.000,in_violazione_cds
44675887,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-02-23T09:00:00.000,solleciti
44675886,ABI02008,Unicredit S.p.A,03622110132,ASST Lariana,22100,CO,182.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675885,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-23T09:00:00.000,solleciti
44675884,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,331.83,2026-02-23T09:00:00.000,Tassa Auto
44675883,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,33.60,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675882,ABI05034,Banco BPM S.p.A.,83000130159,Comune di Cesano Maderno,20811,MB,370.00,2026-02-23T09:00:00.000,TB_RIFIUTI
44675881,ABI01030,Banca Monte dei Paschi di Siena,00761890177,Comune di Brescia,25121,BS,34.40,2026-02-23T09:00:00.000,ts_sanamm
44675880,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,150.00,2026-02-23T09:00:00.000,CENED ricarica portafoglio
44675879,PPAYITR1XXX,Postepay,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675878,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.58,2026-02-23T09:00:00.000,solleciti
44675877,BIC32698,LIS Pay SPA,01629400191,ASST di Cremona,26100,CR,30.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675876,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,96.55,2026-02-23T09:00:00.000,Tassa Auto
44675875,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,5.00,2026-02-23T09:00:00.000,bv_ztl
44675874,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,269.61,2026-02-23T09:00:00.000,Tassa Auto
44675873,BCITITMM,Intesa Sanpaolo S.p.A,00283240125,Comune di Sesto Calende,21018,VA,92.97,2026-02-23T09:00:00.000,app_mensascolastica
44675872,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,03775430980,ATS di Brescia,25124,BS,82.40,2026-02-23T09:00:00.000,ATS326_ACC_ATTI
44675871,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,136.25,2026-02-23T09:00:00.000,Tassa Auto
44675870,BPMOIT22,BPER Banca S.p.A.,00296180185,Comune di Pavia,27100,PV,5.00,2026-02-23T09:00:00.000,incdiv_occupazioni
44675869,CIPBITMM,Nexi,00464720176,Comune di Castenedolo,25014,BS,105.00,2026-02-23T09:00:00.000,dt_prescuola
44675868,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675867,MOONITMMXXX,MOONEY S.P.A.,05017630152,ARIA S.p.A.,20154,MI,800.00,2026-02-23T09:00:00.000,CURIT ricarica portafoglio
44675866,ABI08324,BANCA CENTROPADANA CRED. COOP.,86003490181,Comune di Brallo di Pregola,27050,PV,22.21,2026-02-23T09:00:00.000,sc_cie
44675865,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675864,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.29,2026-02-23T09:00:00.000,solleciti
44675863,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675862,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,132.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675861,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.81,2026-02-23T09:00:00.000,solleciti
44675860,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.36,2026-02-23T09:00:00.000,solleciti
44675859,ABI05034,Banco BPM S.p.A.,01629400191,ASST di Cremona,26100,CR,122.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675858,BIC32698,LIS Pay SPA,01009620152,Comune di Marcallo con Casone,20010,MI,43.90,2026-02-23T09:00:00.000,servizidemografici
44675857,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,150.00,2026-02-23T09:00:00.000,meg_violazioni_nocds
44675856,BNLIITRR,Worldline,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,28.20,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675855,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.04,2026-02-23T09:00:00.000,solleciti
44675854,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-23T09:00:00.000,PRENOTA_SALUTE
44675853,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,194.27,2026-02-23T09:00:00.000,Tassa Auto
44675852,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,150.00,2026-02-23T09:00:00.000,syg_attalloggio
44675851,PPAYITR1XXX,Postepay,09320650964,ASST Melegnano e della Martesana,20070,MI,42.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675850,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-02-23T09:00:00.000,emiss_cie
44675849,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-23T09:00:00.000,ts_sanamm
44675848,ABI02008,Unicredit S.p.A,00451340178,Comune di Lumezzane,25065,BS,29.40,2026-02-23T09:00:00.000,in_violazione_cds
44675846,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.58,2026-02-23T09:00:00.000,solleciti
44675845,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675844,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-23T09:00:00.000,solleciti
44675843,LB000484,Revolut Payments UAB,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,252.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675842,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,40.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675841,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,28.40,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675840,ABI05034,Banco BPM S.p.A.,00945980175,Comune di Gussago,25064,BS,36.20,2026-02-23T09:00:00.000,in_violazione_cds
44675839,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,131.95,2026-02-23T09:00:00.000,Tassa Auto
44675838,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,16.00,2026-02-23T09:00:00.000,MARCA_BOLLO_DIGITALE
44675837,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,20.00,2026-02-23T09:00:00.000,bv_ztl
44675836,PPAYITR1XXX,Postepay,00988200143,ATS della Montagna,23100,SO,6.10,2026-02-23T09:00:00.000,ATS323_ACC_ATTI
44675835,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,63.96,2026-02-23T09:00:00.000,RL_BIL_PAGOPAPOST
44675834,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,25.92,2026-02-23T09:00:00.000,Tassa Auto
44675833,PPAYITR1XXX,Postepay,03622120131,ASST di Lecco,23900,LC,40.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675832,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,40.40,2026-02-23T09:00:00.000,meg_preavvisi_cds
44675831,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,141.39,2026-02-23T09:00:00.000,Tassa Auto
44675830,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00116340142,Comune di Cosio Valtellino,23013,SO,44.00,2026-02-23T09:00:00.000,rilascioci
44675829,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-23T09:00:00.000,ts_sanamm
44675828,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,16.23,2026-02-23T09:00:00.000,servizicimiteriali
44675827,BIC32698,LIS Pay SPA,03622110132,ASST Lariana,22100,CO,17.90,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675826,ABI01005,Banca Nazionale Del Lavoro S.p.A.,09322180960,ASST di Lodi,26900,LO,20.15,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675825,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,137.11,2026-02-23T09:00:00.000,Tassa Auto
44675824,BIC32698,LIS Pay SPA,03622110132,ASST Lariana,22100,CO,16.80,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675823,LB000484,Revolut Payments UAB,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675822,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,67.60,2026-02-23T09:00:00.000,ads_mensa_scolastica
44675821,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,25.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675820,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,36.40,2026-02-23T09:00:00.000,ads_mensa_scolastica
44675819,PPAYITR1XXX,Postepay,05017630152,ARIA S.p.A.,20154,MI,30.00,2026-02-23T09:00:00.000,CENED ricarica portafoglio
44675818,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.54,2026-02-23T09:00:00.000,solleciti
44675817,PPAYITR1XXX,Postepay,00623530136,Comune di Lecco,23900,LC,221.00,2026-02-23T09:00:00.000,mg_cimiteriali
44675816,PPAYITR1XXX,Postepay,81000570192,Comune di Calvatone,26030,CR,22.50,2026-02-23T09:00:00.000,cielettronica
44675815,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,111.00,2026-02-23T09:00:00.000,arc_sssemiresiddiur
44675814,BCITITMM,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,159.31,2026-02-23T09:00:00.000,mg_violazioni_cds
44675813,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,18.05,2026-02-23T09:00:00.000,Tassa Auto
44675812,ABI02008,Unicredit S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675810,PPAYITR1XXX,Postepay,80013950177,Comune di Nuvolera,25080,BS,30.00,2026-02-23T09:00:00.000,sch_cimiterialivotive
44675809,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,19.20,2026-02-23T09:00:00.000,ts_sanamm
44675808,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-23T09:00:00.000,solleciti
44675807,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675806,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,152.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675805,BPMOIT22,BPER Banca S.p.A.,00846620177,Comune di Prevalle,25080,BS,66.80,2026-02-23T09:00:00.000,in_violazione_cds
44675804,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-23T09:00:00.000,os_verbali_pp
44675802,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,30.50,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675801,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675800,POSOIT22XXX,Banca Popolare di Sondrio,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-02-23T09:00:00.000,CENED ricarica portafoglio
44675799,ABI05387,BPER,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,3577.10,2026-02-23T09:00:00.000,ASST721_PREST_PRIV
44675798,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,87.70,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675797,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,131.58,2026-02-23T09:00:00.000,Tassa Auto
44675796,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-23T09:00:00.000,ts_sanamm
44675795,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-23T09:00:00.000,solleciti
44675794,PPAYITR1XXX,Postepay,00116340142,Comune di Cosio Valtellino,23013,SO,22.00,2026-02-23T09:00:00.000,rilascioci
44675793,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675792,MOONITMMXXX,MOONEY S.P.A.,00832180178,Comune di Rudiano,25030,BS,150.00,2026-02-23T09:00:00.000,MENSA_RL
44675791,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675790,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675789,SATYLUL1,Satispay,03519480150,Comune di Senago,20030,MI,70.00,2026-02-23T09:00:00.000,segreterianotifica
44675788,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.03,2026-02-23T09:00:00.000,solleciti
44675787,POSOIT22XXX,Banca Popolare di Sondrio,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-02-23T09:00:00.000,in_violazione_cds
44675786,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675785,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,16.24,2026-02-23T09:00:00.000,solleciti
44675784,LB000484,Revolut Payments UAB,00432060135,Comune di Cernobbio,22012,CO,49.40,2026-02-23T09:00:00.000,mg_violazioni_cds
44675783,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,136.10,2026-02-23T09:00:00.000,os_verbali_pp
44675782,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-23T09:00:00.000,os_verbali_pp
44675781,BIC32698,LIS Pay SPA,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675780,BIC32698,LIS Pay SPA,86003510186,Comune di Bagnaria,27050,PV,110.00,2026-02-23T09:00:00.000,sc_mensascolastica
44675779,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,24.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675778,PPAYITR1XXX,Postepay,04114400163,ATS di Bergamo,24121,BG,6.10,2026-02-23T09:00:00.000,ATS325_DIR_VET
44675777,WOLLNLB1,Worldpay BV,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675776,LB000484,Revolut Payments UAB,00761890177,Comune di Brescia,25121,BS,215.99,2026-02-23T09:00:00.000,mensascolasticaprimaria
44675775,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-23T09:00:00.000,os_verbali_pp
44675774,UNCRITMM,UniCredit S.p.A.,00789430170,Comune di Corte Franca,25040,BS,100.00,2026-02-23T09:00:00.000,im_mensascolastica
44675773,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,172.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675772,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675771,ABI03385,Isy Bank S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,12.25,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675770,MOONITMMXXX,MOONEY S.P.A.,00297960197,Comune di Cremona,26100,CR,100.00,2026-02-23T09:00:00.000,app_retta
44675769,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,378.55,2026-02-23T09:00:00.000,Tassa Auto
44675768,ABI08542,LA BCC RAVENNATE FORLIVESE E IMOL.,00761890177,Comune di Brescia,25121,BS,2500.00,2026-02-23T09:00:00.000,ts_sanamm
44675767,ABI03268,BANCA SELLA S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-23T09:00:00.000,solleciti
44675766,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,15.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675765,ABI05018,Banca Popolare Etica - Società cooperativa per azioni,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.78,2026-02-23T09:00:00.000,solleciti
44675764,ABI08440,BCC DI CARATE BRIANZA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-23T09:00:00.000,solleciti
44675763,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,97.70,2026-02-23T09:00:00.000,meg_violazioni_cds
44675762,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,19.79,2026-02-23T09:00:00.000,solleciti
44675761,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675760,CIPBITMM,Nexi,00792720153,Comune di Garbagnate Milanese,20024,MI,32.84,2026-02-23T09:00:00.000,mg_violazioni_cds
44675759,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,242.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675758,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-23T09:00:00.000,solleciti
44675757,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-02-23T09:00:00.000,solleciti
44675756,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675755,BPMOIT22,BPER Banca S.p.A.,02613260187,ATS di Pavia,27100,PV,268.00,2026-02-23T09:00:00.000,ATS328_PREST_IAN
44675754,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,337.08,2026-02-23T09:00:00.000,Tassa Auto
44675753,ABI02008,Unicredit S.p.A,03622110132,ASST Lariana,22100,CO,17.90,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675752,WOLLNLB1,Worldpay BV,03519480150,Comune di Senago,20030,MI,40.00,2026-02-23T09:00:00.000,vt_rappincstrad
44675751,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,32.46,2026-02-23T09:00:00.000,servizicimiteriali
44675749,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.30,2026-02-23T09:00:00.000,PRENOTA_SALUTE
44675744,PPAYITR1XXX,Postepay,00903350171,Comune di Berzo Inferiore,25040,BS,17.00,2026-02-23T09:00:00.000,sm_cu_os
44675743,ABI03268,BANCA SELLA S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-02-23T09:00:00.000,solleciti
44675741,POSOIT22XXX,Banca Popolare di Sondrio,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,9.60,2026-02-23T09:00:00.000,PRENOTA_SALUTE
44675739,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-23T09:00:00.000,os_verbali_pp
44675737,PPAYITR1XXX,Postepay,00304660194,Comune di Cingia de Botti,26042,CR,22.21,2026-02-23T09:00:00.000,dg_cie
44675735,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,16.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675732,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,37.70,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675729,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,52.59,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675727,POSOIT22XXX,Banca Popolare di Sondrio,00623530136,Comune di Lecco,23900,LC,70.00,2026-02-23T09:00:00.000,mg_sue
44675725,CIPBITMM,Nexi,86502820151,Comune di Pero,20016,MI,71.49,2026-02-23T09:00:00.000,mg_violazioni_cds
44675722,PPAYITR1XXX,Postepay,01629350198,ASST di Crema,26013,CR,21.84,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675721,SELBIT2B,Banca Sella S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675719,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-23T09:00:00.000,Licenza di Pesca
44675718,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,55.10,2026-02-23T09:00:00.000,ASST725_TICKET_ESAMI
44675714,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,16.00,2026-02-23T09:00:00.000,MARCA_BOLLO_DIGITALE
44675711,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,242.45,2026-02-23T09:00:00.000,RL_BIL_PAGOPAPOST
44675704,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,100.00,2026-02-23T09:00:00.000,app_retta_primaria
44675701,ABI05034,Banco BPM S.p.A.,83504230158,Comune di Pozzuolo Martesana,20060,MI,45.00,2026-02-23T09:00:00.000,sm_cu_os
44675698,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,11.60,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675697,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-23T09:00:00.000,os_verbali_pp
44675695,BIC32698,LIS Pay SPA,03622110132,ASST Lariana,22100,CO,102.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675691,ABI19164,FACTORCOOP SPA,09322180960,ASST di Lodi,26900,LO,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675689,ABI05034,Banco BPM S.p.A.,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,80.40,2026-02-23T09:00:00.000,ASST922_PREST_SOLV
44675688,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,295.79,2026-02-23T09:00:00.000,Tassa Auto
44675686,ABI03058,CheBanca! S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,252.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675681,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,141.78,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675679,PPAYITR1XXX,Postepay,00096420146,Comune di San Giacomo Filippo,23020,SO,22.00,2026-02-23T09:00:00.000,emisscie
44675677,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.46,2026-02-23T09:00:00.000,solleciti
44675671,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675669,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675667,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,87.50,2026-02-23T09:00:00.000,meg_violazioni_cds
44675665,ABI08807,BANCA SAN GIORGIO QUINTO VALLE AGNO,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-23T09:00:00.000,os_verbali_pp
44675661,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,17.90,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675660,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-23T09:00:00.000,os_verbali_pp
44675659,POSOIT22XXX,Banca Popolare di Sondrio,00634160170,Comune di Rezzato,25086,BS,29.40,2026-02-23T09:00:00.000,in_violazione_cds
44675658,ABI03069,Intesa Sanpaolo S.p.A,83005620154,Comune di Limbiate,20812,MB,720.00,2026-02-23T09:00:00.000,gm_serv_cimitero
44675657,POSOIT22XXX,Banca Popolare di Sondrio,00308140128,Comune di Azzate,21022,VA,124.40,2026-02-23T09:00:00.000,mg_violazioni_cds
44675656,ABI36964,BCC PAY S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,22.50,2026-02-23T09:00:00.000,mg_dir_anagrafe
44675655,POSOIT22XXX,Banca Popolare di Sondrio,00761890177,Comune di Brescia,25121,BS,121.10,2026-02-23T09:00:00.000,violazionecodicestrada
44675654,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,150.05,2026-02-23T09:00:00.000,Tassa Auto
44675653,MOONITMMXXX,MOONEY S.P.A.,09320420962,ASST Nord Milano,20099,MI,30.50,2026-02-23T09:00:00.000,TICKET_SANITARIO
44675652,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,23.50,2026-02-23T09:00:00.000,TICKET_SANITARIO
